EntityID,EntityWeight
10514,5377090.5
10515,4985275.5
10516,5306213.5
10517,5111021.0
10518,5642718.0
10519,5541553.0
10520,5085807.0
10521,5464634.0
10522,6143380.5
10523,4829406.0
10524,4779557.5
10525,5720026.5
10526,5208431.5
10527,3531669.5
10528,6237838.5
10529,3130599.8
10530,5669452.0
10531,5702429.5
10532,6675798.0
10533,3393981.0
10534,5245220.5
10535,4818126.0
10536,4561835.0
10537,3661206.8
10538,5157702.5
10539,4947439.5
10540,3743983.0
10541,5285814.0
10542,5637048.0
10543,5729913.5
10544,6312790.5
10545,4771094.0
10546,6675407.0
10547,6105043.0
10548,4465512.0
10549,4002592.8
10550,4837331.5
10551,4751565.0
10552,5190955.0
10553,5210564.5
10554,5674449.0
10555,5024793.5
10556,3745461.0
10557,6072674.5
10558,4503483.0
10559,6900214.0
10560,3814250.0
10561,6730743.0
10562,3665452.5
10563,4264562.5
10564,3321045.0
10565,5539164.5
10566,6037716.0
10567,4833982.0
10568,6464872.0
10569,5228315.0
10570,5331872.5
10571,6016983.0
10572,4466375.0
10573,4626171.5
10574,6316232.5
10575,6287061.5
10576,6985990.0
10577,6292098.0
10578,3861100.0
10579,5929652.0
10580,4772040.0
10581,7357523.5
10582,4930463.5
10583,5135360.0
10584,5074704.5
10585,4537154.0
10586,3560627.8
10587,6257155.0
10588,5851218.0
10589,3917554.0
10590,5761324.5
10591,5320873.5
10592,4770252.5
10593,4338112.0
10594,6079102.0
10595,5524942.5
10596,5119954.0
10597,5278195.0
10598,3665784.5
10599,4934580.5
10600,4135660.5
10601,4187959.0
10602,5416025.0
10603,6348531.0
10604,4756365.5
10605,4185745.8
10606,5381940.0
10607,6132020.5
10608,5669209.0
10609,6120536.0
10610,5091758.0
10611,5680406.0
10612,3919972.5
10613,4610018.0
10614,4719506.5
10615,5028318.5
10616,6468947.0
10617,6146939.0
10618,3894751.2
10619,4056803.0
10620,4635228.0
10621,4448788.0
10622,5291776.0
10623,6297533.0
10624,6777920.5
10625,5395066.5
10626,5986921.0
10627,5063215.0
10628,4187761.2
10629,5061925.0
10630,5138514.0
10631,5650941.0
10632,4227413.0
10633,4663669.0
10634,4652287.0
10635,6744220.0
10636,4859026.0
10637,5690608.0
10638,5677045.5
10639,4373655.5
10640,5181137.0
10641,6249741.0
10642,4937790.5
10643,6599250.5
10644,4208954.0
10645,3554505.8
10646,6234297.5
10647,6026539.5
10648,7436742.0
10649,5466004.0
10650,6527551.0
10651,5942177.5
10652,6012818.0
10653,5174189.5
10654,4700724.5
10655,6510626.0
10656,4829014.0
10657,5097460.5
10658,4864516.0
10659,5163197.5
10660,4926000.5
10661,3335116.8
10662,6185288.0
10663,4860162.0
10664,5224829.0
10665,3916026.2
10666,2292374.8
10667,4310615.0
10668,5537637.0
10669,3713847.8
10670,6333935.5
10671,4210887.0
10672,4174676.5
10673,4090368.2
10674,2802214.2
10675,5744806.5
10676,6150517.5
10677,5290185.5
10678,4115452.5
10679,4432768.0
10680,4939621.0
10681,6688537.5
10682,4317153.0
10683,5617799.0
10684,4847632.5
10685,4469399.0
10686,4889272.5
10687,3533140.8
10688,5836942.0
10689,4304280.5
10690,5598996.0
10691,3511798.0
10692,6696438.5
10693,4133162.0
10694,6188806.5
10695,5875957.0
10696,6850232.0
10697,4944552.5
10698,5604960.5
10699,4670029.0
10700,4101158.8
10701,4856825.5
10702,4028900.8
10703,7097936.5
10704,3696763.0
10705,5225518.0
10706,5322502.5
10707,5095597.0
10708,5418436.5
10709,3805704.5
10710,5138351.5
10711,4438454.5
10712,6556253.5
10713,5712982.5
10714,6919105.5
10715,3220226.8
10716,4432341.5
10717,4141915.8
10718,2714953.8
10719,4301160.5
10720,5464279.0
10721,4264736.0
10722,5022571.0
10723,6215006.5
10724,5506531.0
10725,4732726.5
10726,4674679.5
10727,4888818.0
10728,4073302.5
10729,5342469.0
10730,4652620.5
10731,6046632.5
10732,5695256.5
10733,5280657.5
10734,4652752.0
10735,4193343.5
10736,5759261.5
10737,4965926.5
10738,4243752.5
10739,4141017.2
10740,4027501.5
10741,5762641.0
10742,4257815.0
10743,5066832.5
10744,4878245.0
10745,5200898.5
10746,6160881.5
10747,6115806.0
10748,4877057.5
10749,2839493.0
10750,4814565.5
10751,5269412.0
10752,5145305.0
10753,5388930.5
10754,3980893.2
10755,5375983.0
10756,4094695.2
10757,5676140.0
10758,4585046.5
10759,5553079.5
10760,3334093.8
10761,4766947.5
10762,5538936.5
10763,4250808.5
10764,5824904.5
10765,5333919.5
10766,5221278.0
10767,4624244.0
10768,4955999.0
10769,5246492.5
10770,4930918.5
10771,5519556.0
10772,4833031.0
10773,4166472.2
10774,4207155.5
10775,2476172.5
10776,4478353.0
10777,5671088.0
10778,5820950.5
10779,4167161.5
10780,6739698.5
10781,5006023.5
10782,6385033.0
10783,5543960.0
10784,5590086.0
10785,3628079.2
10786,4227778.0
10787,2626714.2
10788,5571376.5
10789,4599621.0
10790,5794860.5
10791,4584632.5
10792,5912829.5
10793,3876905.5
10794,4059082.5
10795,4589929.0
10796,4768563.0
10797,4611176.0
10798,5718083.5
10799,3700882.5
10800,4617964.0
10801,5983178.0
10802,3499925.2
10803,6574755.5
10804,7206253.0
10805,3650377.8
10806,4450330.0
10807,4674499.0
10808,5760063.0
10809,5242818.5
10810,5370153.5
10811,5698315.0
10812,3814851.8
10813,5966926.0
10814,5540633.5
10815,5195098.0
10816,6225122.0
10817,5525282.0
10818,4164436.8
10819,4822978.5
10820,4985067.5
10821,3403764.2
10822,6691586.0
10823,3866859.8
10824,5517113.0
10825,5015620.0
10826,3050748.8
10827,6437750.0
10828,6044344.0
10829,5060843.5
10830,4257666.5
10831,3833089.8
10832,4650595.5
10833,4342496.5
10834,5016773.5
10835,6830458.5
10836,5189000.5
10837,6226162.0
10838,5387694.5
10839,4937913.0
10840,6056401.5
10841,4928169.5
10842,6119930.0
10843,4451217.0
10844,3867982.2
10845,6059502.5
10846,5220901.5
10847,6221716.0
10848,6536787.0
10849,3389357.5
10850,5002430.5
10851,4681268.0
10852,5320904.5
10853,5818945.5
10854,4418912.0
10855,5142857.5
10856,5549674.5
10857,3894315.2
10858,5892983.5
10859,5269194.0
10860,6640385.5
10861,4586251.5
10862,3763553.8
10863,5016297.5
10864,3632990.8
10865,6873880.5
10866,3233851.0
10867,5685558.0
10868,5062964.5
10869,4664492.0
10870,3492510.5
10871,5311177.5
10872,5215267.5
10873,4419781.5
10874,6342122.0
10875,4487385.0
10876,4873645.5
10877,5109917.5
10878,3719771.0
10879,6492086.5
10880,4680138.0
10881,3600153.5
10882,4713614.5
10883,5253872.0
10884,5034229.5
10885,5508766.5
10886,3406146.2
10887,4430596.0
10888,5912437.0
10889,3594216.0
10890,6060256.5
10891,3670833.5
10892,5971918.0
10893,4643648.5
10894,5285082.0
10895,3975872.5
10896,3495055.5
10897,4214016.5
10898,3863407.0
10899,4510958.5
10900,5036062.0
10901,5224355.5
10902,5805964.0
10903,5402223.0
10904,5276084.5
10905,4777037.5
10906,4934301.0
10907,4784070.0
10908,6003400.0
10909,4261156.0
10910,2471123.0
10911,5388887.0
10912,4167142.5
10913,6227141.0
10914,6076045.0
10915,3572568.8
10916,3754036.2
10917,4987897.5
10918,5277294.0
10919,4401966.0
10920,5573355.0
10921,5240210.0
10922,4545750.0
10923,3046360.8
10924,5674963.0
10925,4209966.5
10926,5971996.5
10927,4798849.5
10928,5194423.0
10929,6140441.5
10930,6096742.5
10931,4672169.5
10932,4189718.8
10933,5755902.5
10934,4831463.0
10935,4129605.2
10936,6307187.0
10937,4151589.0
10938,3053671.2
10939,2952009.0
10940,5311568.0
10941,5417039.5
10942,4507101.0
10943,4532333.0
10944,4586156.0
10945,5468142.5
10946,3429369.5
10947,6469242.0
10948,4236294.5
10949,8408342.0
10950,4051836.5
10951,5743950.0
10952,4239282.5
10953,3600604.8
10954,6150026.0
10955,6074726.0
10956,4755884.5
10957,5531305.0
10958,5143535.0
10959,6049196.5
10960,4518431.5
10961,5059373.5
10962,4963326.5
10963,4625204.0
10964,6234303.5
10965,4029418.2
10966,3961458.8
10967,5193994.0
10968,5405634.5
10969,4139002.2
10970,4722551.0
10971,6612412.0
10972,4314828.5
10973,5435391.5
10974,5643806.5
10975,4869610.0
10976,6534332.0
10977,5633072.5
10978,4894337.0
10979,5174682.5
10980,5503272.5
10981,5233183.0
10982,6168501.0
10983,4633213.0
10984,4475272.0
10985,4206829.5
10986,3222991.5
10987,3283271.8
10988,6126652.5
10989,5463210.5
10990,5413917.0
10991,5291441.0
10992,6033090.5
10993,4950517.0
10994,6128335.5
10995,4640058.0
10996,6451700.5
10997,5520542.0
10998,4347928.5
10999,5161335.0
11000,5082890.5
11001,3910193.8
11002,5230744.0
11003,4517670.5
11004,3377509.8
11005,6631961.5
11006,5362446.0
11007,6159722.0
11008,5456698.5
11009,4633468.0
11010,5031810.0
11011,5455838.5
11012,6753622.0
11013,4337014.0
11014,6150238.0
11015,6433047.5
11016,5441061.5
11017,6485291.5
11018,4741159.0
11019,6674830.0
11020,5532421.5
11021,3272135.0
11022,6321741.5
11023,4961070.0
11024,4900390.5
11025,5167386.0
11026,3960925.0
11027,4922634.5
11028,5958629.5
11029,2842489.0
11030,4395987.0
11031,2187128.8
11032,4787123.5
11033,5607726.5
11034,5837242.5
11035,6599901.5
11036,5275424.0
11037,4340001.0
11038,6433538.5
11039,5756468.5
11040,5187660.5
11041,5511902.5
11042,6434719.0
11043,5560392.5
11044,4663839.0
11045,5562253.5
11046,3252538.0
11047,4711327.0
11048,4762987.0
11049,4033266.5
11050,3006181.5
11051,3889452.8
11052,5397828.5
11053,5849825.5
11054,7263693.0
11055,4604844.0
11056,5251741.0
11057,6531240.5
11058,4034080.2
11059,5575862.0
11060,5690241.5
11061,3652912.2
11062,6085950.0
11063,5889397.0
11064,3167029.2
11065,3665895.8
11066,3346625.8
11067,4573149.0
11068,5023286.5
11069,5081173.5
11070,4380116.0
11071,6350654.5
11072,4663543.0
11073,3310382.8
11074,4476253.5
11075,5078059.5
11076,4767879.0
11077,4398768.5
11078,3879844.0
11079,5912186.0
11080,7664534.0
11081,4558823.0
11082,4698774.5
11083,5300331.0
11084,5578218.0
11085,4725967.5
11086,6310162.5
11087,5150980.0
11088,4875325.0
11089,5376353.5
11090,6672670.0
11091,5822319.5
11092,3249471.5
11093,4566457.0
11094,4926100.0
11095,4516915.5
11096,5524940.5
11097,5939524.5
11098,5616886.5
11099,7302031.0
11100,4394875.0
11101,6150298.5
11102,5727770.0
11103,4647359.5
11104,5625336.0
11105,3741339.0
11106,5804111.0
11107,5081130.5
11108,4453294.5
11109,5400966.0
11110,5362793.0
11111,4191796.0
11112,3125022.0
11113,4832842.0
11114,5175132.0
11115,6158183.0
11116,6462638.5
11117,5072267.5
11118,5686508.0
11119,4847265.0
11120,5662212.0
11121,4175409.0
11122,4670966.0
11123,5343073.0
11124,2906638.2
11125,5590169.5
11126,5976273.5
11127,4744431.5
11128,4869139.0
11129,6041949.0
11130,5757600.0
11131,4441202.0
11132,4543392.0
11133,5464564.5
11134,5159083.0
11135,4014665.8
11136,4503952.0
11137,6281456.5
11138,5490683.0
11139,7196567.5
11140,5729044.0
11141,6571566.5
11142,4214871.0
11143,5743746.0
11144,2950732.8
11145,5442013.0
11146,4922926.5
11147,4605918.5
11148,6091185.5
11149,6054914.5
11150,2991633.5
11151,5278030.0
11152,4662400.5
11153,4786994.5
11154,5962261.5
11155,4503696.5
11156,6580894.0
11157,4083240.0
11158,5419905.0
11159,5445734.0
11160,4332403.5
11161,4545545.5
11162,5973302.5
11163,5712122.0
11164,4557590.0
11165,5085220.0
11166,3459183.8
11167,4189220.8
11168,4964450.5
11169,3634030.0
11170,6008248.5
11171,5576929.0
11172,6586029.5
11173,5505702.0
11174,6558152.0
11175,5137071.5
11176,5253913.5
11177,6994862.5
11178,5364156.0
11179,3130649.5
11180,5594176.5
11181,6313357.5
11182,5825938.0
11183,5211710.5
11184,5443516.0
11185,7333605.0
11186,3663313.8
11187,5432318.5
11188,4427223.5
11189,5358701.0
11190,5273131.0
11191,3978282.2
11192,4182239.8
11193,5309764.0
11194,3865203.8
11195,4372547.0
11196,5975104.0
11197,4552042.0
11198,4970067.5
11199,6564418.5
11200,4251732.5
11201,4719707.0
11202,5270099.0
11203,5691387.5
11204,6291030.5
11205,6375250.0
11206,5760895.0
11207,4255646.0
11208,3036771.2
11209,4704417.0
11210,3926615.2
11211,5554518.0
11212,5415551.0
11213,3293656.8
11214,5980555.0
11215,4321551.5
11216,4829293.5
11217,5434215.0
11218,4822146.5
11219,4852295.5
11220,3490836.0
11221,4750388.5
11222,5721984.5
11223,6373338.0
11224,4781442.5
11225,4807272.5
11226,5531972.0
11227,6578477.5
11228,4378275.0
11229,4849397.0
11230,5827324.0
11231,5278521.0
11232,3776586.5
11233,5325855.0
11234,4110051.2
11235,5025611.0
11236,5073016.5
11237,6156215.0
11238,4905849.0
11239,4415502.5
11240,4264333.0
11241,6146723.0
11242,4049823.2
11243,4813098.5
11244,4111639.8
11245,5749772.5
11246,4935718.0
11247,4617766.5
11248,4644480.0
11249,6045977.5
11250,5135202.5
11251,5576519.5
11252,6264856.0
11253,6291540.0
11254,4555967.0
11255,6669100.5
11256,3037916.0
11257,4686198.5
11258,6257971.0
11259,4401152.5
11260,4396481.0
11261,4483127.5
11262,5285354.0
11263,4844803.0
11264,5602968.0
11265,6253074.5
11266,5451539.5
11267,4174229.2
11268,6496067.5
11269,4370446.0
11270,3963115.0
11271,3659046.2
11272,5159554.5
11273,3793243.0
11274,3914166.2
11275,4475688.0
11276,4422063.0
11277,5264336.5
11278,5903031.5
11279,5710651.0
11280,4364296.5
11281,4310679.5
11282,6822251.0
11283,2601746.0
11284,6173591.0
11285,4157410.0
11286,6619074.0
11287,4593826.5
11288,4849923.5
11289,5544993.0
11290,5221553.5
11291,4526532.0
11292,5135346.5
11293,5614952.5
11294,3275794.8
11295,2716476.8
11296,4894696.0
11297,3882250.8
11298,5424349.5
11299,4207562.5
11300,4830880.5
11301,4150031.5
11302,5121831.5
11303,3805053.0
11304,3006572.5
11305,3366025.5
11306,6687626.0
11307,3929897.8
11308,5548945.0
11309,3508587.8
11310,3763631.2
11311,5022252.0
11312,4911831.0
11313,6660373.5
11314,6596716.0
11315,5770872.5
11316,5258791.5
11317,4886862.0
11318,4631308.5
11319,6617247.5
11320,5260884.0
11321,5199522.0
11322,4267401.0
11323,3322253.2
11324,6599891.0
11325,4514710.5
11326,4855592.5
11327,3797786.2
11328,5981896.0
11329,3083209.8
11330,5970056.5
11331,3920962.2
11332,6208456.5
11333,5612126.0
11334,4024558.5
11335,5165737.5
11336,4511666.0
11337,4077882.0
11338,6076652.5
11339,4755761.5
11340,4742882.5
11341,4045388.5
11342,4702561.5
11343,6134067.5
11344,4649892.5
11345,6660605.0
11346,6610072.0
11347,3941435.5
11348,4074341.2
11349,6092412.5
11350,4727870.5
11351,2378287.5
11352,4398856.5
11353,5247215.5
11354,5839002.5
11355,3889487.0
11356,3776348.0
11357,6419289.5
11358,5678108.5
11359,5226978.5
11360,5736171.5
11361,4820709.0
11362,5701344.0
11363,4672919.0
11364,4306809.5
11365,5609832.5
11366,4797269.0
11367,7083060.0
11368,4613290.0
11369,6416787.5
11370,6498225.0
11371,4299646.5
11372,5835284.5
11373,4831448.5
11374,6388613.0
11375,4874653.5
11376,5656671.5
11377,4917105.5
11378,4253892.0
11379,4156056.5
11380,4811982.5
11381,5691883.5
11382,5266497.0
11383,5491969.0
11384,4424056.5
11385,4953449.0
11386,3298192.5
11387,5906001.5
11388,7322321.0
11389,4764420.0
11390,2708391.8
11391,4045016.5
11392,5392152.0
11393,5284743.0
11394,5799034.5
11395,4337684.0
11396,5718034.5
11397,5490144.5
11398,4540158.0
11399,5114270.5
11400,3951804.2
11401,4880816.0
11402,6180993.5
11403,4801154.0
11404,5992679.0
11405,5228197.5
11406,4129000.0
11407,5204725.0
11408,5014999.0
11409,4743135.5
11410,3823166.0
11411,4789680.0
11412,3544481.0
11413,3711405.2
11414,4787649.5
11415,4491016.5
11416,6443387.5
11417,4683222.0
11418,5699429.5
11419,5075892.5
11420,5536188.5
11421,4357013.0
11422,6570968.5
11423,5075493.0
11424,5959411.0
11425,4654997.0
11426,3719654.2
11427,5450186.0
11428,2579994.0
11429,4938029.5
11430,4132384.0
11431,5324910.5
11432,7041912.5
11433,4910653.0
11434,5905872.5
11435,5019514.0
11436,4989573.0
11437,6478952.5
11438,6226347.0
11439,5791934.5
11440,4464801.0
11441,5113060.5
11442,4240904.0
11443,4858954.5
11444,4960418.5
11445,5960666.5
11446,6259241.5
11447,4784324.5
11448,2896359.8
11449,6088324.0
11450,4062610.2
11451,5310427.5
11452,3039546.0
11453,4745376.0
11454,7196175.5
11455,3722393.0
11456,4807546.5
11457,4496056.0
11458,6311101.0
11459,6123277.5
11460,4286276.5
11461,3602876.5
11462,5324284.0
11463,4577607.0
11464,5445676.5
11465,3149492.5
11466,3889536.5
11467,5485593.5
11468,4201778.5
11469,6069544.0
11470,3433290.8
11471,4212458.0
11472,7980317.0
11473,4831452.5
11474,5532949.5
11475,4094738.5
11476,5278977.5
11477,5601078.5
11478,4516800.5
11479,5949816.5
11480,5262203.5
11481,4718395.5
11482,5144995.0
11483,5193614.5
11484,4028042.0
11485,4753720.0
11486,4596882.5
11487,4748989.5
11488,5709880.0
11489,4956217.0
11490,6557433.5
11491,4457325.0
11492,4787103.5
11493,5795907.0
11494,5115624.0
11495,5118157.0
11496,3386708.8
11497,4743027.5
11498,4389405.5
11499,8209480.0
11500,4499482.5
11501,6197769.5
11502,5457193.0
11503,4590037.5
11504,5109342.5
11505,5996663.0
11506,6191995.0
11507,4007161.2
11508,4586372.5
11509,4574465.5
11510,3272570.2
11511,5248789.0
11512,6057332.5
11513,4698652.5
11514,5643456.5
11515,5325769.5
11516,4683072.0
11517,3924431.8
11518,5551411.0
11519,6056216.0
11520,5484134.0
11521,2900330.2
11522,4215022.0
11523,3520328.2
11524,5177358.0
11525,5695017.5
11526,3776548.5
11527,5987650.0
11528,5139593.0
11529,5495763.0
11530,6901808.0
11531,3619272.8
11532,6288558.0
11533,3854993.0
11534,4728385.0
11535,6042624.0
11536,6318036.5
11537,5015972.5
11538,5238117.0
11539,5547981.0
11540,5965124.5
11541,3832536.2
11542,5878152.0
11543,4953049.5
11544,4875914.0
11545,4808074.0
11546,5023092.5
11547,6598648.0
11548,5121125.0
11549,6676476.5
11550,4085741.5
11551,5595173.0
11552,5886179.5
11553,5465264.5
11554,5271307.0
11555,5163183.5
11556,6084509.5
11557,5921658.5
11558,3836380.5
11559,6030395.0
11560,4782909.5
11561,4337099.5
11562,6125298.0
11563,4828779.0
11564,5871886.0
11565,4367114.0
11566,2341957.5
11567,4988618.0
11568,3719750.5
11569,5688325.5
11570,4405460.0
11571,4858268.0
11572,3640752.0
11573,4436830.0
11574,5777236.5
11575,3970355.0
11576,5377663.5
11577,6387963.5
11578,5467243.0
11579,5881668.0
11580,3767986.8
11581,4327812.5
11582,6251033.5
11583,5568363.0
11584,5357267.0
11585,5422765.5
11586,4783248.0
11587,3299911.0
11588,5787282.0
11589,5464104.0
11590,4931778.5
11591,6280183.5
11592,4577034.0
11593,4459198.0
11594,6139710.0
11595,5830910.0
11596,5037558.0
11597,3877077.2
11598,4211054.0
11599,5402190.5
11600,4707734.0
11601,5980066.0
11602,6644418.0
11603,5861930.0
11604,4688067.0
11605,5801872.0
11606,4618569.5
11607,4034313.2
11608,3166897.5
11609,4709500.5
11610,6302102.5
11611,4290435.0
11612,4181421.8
11613,6878166.5
11614,3040114.2
11615,5791871.5
11616,4536129.5
11617,3219394.0
11618,6390441.5
11619,3918074.2
11620,5130158.5
11621,4399404.0
11622,3487420.5
11623,3354398.8
11624,3802506.5
11625,3534318.0
11626,5708099.5
11627,4963812.5
11628,4595418.0
11629,4793932.5
11630,6467992.0
11631,6345399.5
11632,5570045.5
11633,6198724.5
11634,4531317.5
11635,4697432.0
11636,5289008.0
11637,5315018.5
11638,4954113.0
11639,4748356.0
11640,7202367.5
11641,5919656.0
11642,4836292.0
11643,5604645.0
11644,4385862.0
11645,3719415.0
11646,4621235.5
11647,4754341.0
11648,2868830.8
11649,5895694.5
11650,4639385.0
11651,5202964.0
11652,3553108.2
11653,4065400.0
11654,6224901.0
11655,5275900.5
11656,6647614.5
11657,8023350.0
11658,4673070.0
11659,4472155.0
11660,6072963.0
11661,7991385.5
11662,5330904.0
11663,5824389.5
11664,5778103.5
11665,4629057.0
11666,5187257.5
11667,5966316.0
11668,5490511.5
11669,2969724.8
11670,4578530.0
11671,3939577.0
11672,4270907.5
11673,6313481.0
11674,3212071.2
11675,4227135.0
11676,4502929.5
11677,5297308.0
11678,5085585.0
11679,4221950.5
11680,4022825.8
11681,4283361.0
11682,5006341.5
11683,4390746.5
11684,6622039.0
11685,4909300.0
11686,3435042.8
11687,5610596.0
11688,4556897.0
11689,5394757.5
11690,4415954.0
11691,5178268.5
11692,5745954.5
11693,6461120.0
11694,4360126.5
11695,4573460.0
11696,4910309.5
11697,6455068.5
11698,6289494.5
11699,3658497.8
11700,3882687.0
11701,4988743.5
11702,3755292.8
11703,4602722.0
11704,3956618.2
11705,5347895.0
11706,6639981.0
11707,7719784.0
11708,4681997.5
11709,5250793.0
11710,6063700.0
11711,3812232.5
11712,5494616.5
11713,4769480.0
11714,4180135.0
11715,4753774.5
11716,3567222.5
11717,5511236.5
11718,4334117.5
11719,4508131.0
11720,3830403.8
11721,6101494.0
11722,4983567.0
11723,5181843.0
11724,5174930.5
11725,4773724.0
11726,4131390.2
11727,5659251.5
11728,3859584.8
11729,3740219.2
11730,5553809.0
11731,4189538.2
11732,4494982.0
11733,4937865.0
11734,4872700.5
11735,5549239.0
11736,5314507.0
11737,5370235.0
11738,5565268.5
11739,4454233.0
11740,4538817.0
11741,4843953.0
11742,4496944.0
11743,7168453.0
11744,5892927.5
11745,4024495.8
11746,2463268.2
11747,3280742.2
11748,4306710.0
11749,3795984.0
11750,5083664.5
11751,6071356.0
11752,5633359.0
11753,4212892.5
11754,4744839.5
11755,5019789.5
11756,5878655.5
11757,5990854.5
11758,6339022.5
11759,5023177.0
11760,5508004.5
11761,3782993.0
11762,5164393.0
11763,4321389.0
11764,4827996.0
11765,5342601.0
11766,4347335.5
11767,3375977.5
11768,2682355.8
11769,2988948.5
11770,2606762.5
11771,3775360.2
11772,4292053.0
11773,4231927.0
11774,7220176.5
11775,4492797.5
11776,3861333.8
11777,5114458.5
11778,6071188.0
11779,5462282.0
11780,4464298.5
11781,5155068.5
11782,5567627.5
11783,5607090.5
11784,5430375.0
11785,6130230.5
11786,6126890.0
11787,5199174.0
11788,4823261.0
11789,5362660.0
11790,5908572.5
11791,2466878.0
11792,7408779.5
11793,4095609.5
11794,4925356.5
11795,6136038.5
11796,4244721.0
11797,4941802.0
11798,3885734.2
11799,4733888.5
11800,4073664.5
11801,4651222.0
11802,4677308.5
11803,7466123.5
11804,7563109.5
11805,3798541.5
11806,5600666.5
11807,3371844.2
11808,3122027.8
11809,3748271.0
11810,6818232.0
11811,6562064.5
11812,4136488.8
11813,4012393.8
11814,4295419.0
11815,5038981.0
11816,5175623.0
11817,4233178.5
11818,5695480.5
11819,4502883.5
11820,6419555.0
11821,5403535.5
11822,4839774.0
11823,5806116.5
11824,5907447.0
11825,4448022.5
11826,4586758.5
11827,6521678.5
11828,4024844.0
11829,3273746.2
11830,4884578.5
11831,5845951.0
11832,5744352.0
11833,6401921.5
11834,5083318.5
11835,3718819.2
11836,5224174.5
11837,5766786.5
11838,3679467.0
11839,4056285.5
11840,2752095.2
11841,5236951.5
11842,6209343.0
11843,5441746.0
11844,7097834.0
11845,3470208.0
11846,6298843.0
11847,5892988.5
11848,4516138.0
11849,6935354.0
11850,4440581.5
11851,6222839.0
11852,6178737.5
11853,5698788.0
11854,5159774.5
11855,3825029.0
11856,5080228.0
11857,4632965.5
11858,5814138.5
11859,5700298.0
11860,6344536.5
11861,2825415.5
11862,5874596.5
11863,6541991.0
11864,5803996.5
11865,3874529.5
11866,3603483.8
11867,2963412.8
11868,5328532.5
11869,5330987.0
11870,7223641.5
11871,4741585.5
11872,4565345.5
11873,5317123.5
11874,5936953.5
11875,6528243.5
11876,5852834.0
11877,4815152.5
11878,5344898.0
11879,6063840.0
11880,4976460.5
11881,4216569.0
11882,4044742.8
11883,1398550.1
11884,5577615.5
11885,3779288.5
11886,4305995.0
11887,4469482.5
11888,5151933.0
11889,4741362.5
11890,5452857.0
11891,3407526.0
11892,3844484.0
11893,4998024.0
11894,4579240.0
11895,4463521.0
11896,3501706.8
11897,6257530.5
11898,5501012.0
11899,3833066.2
11900,3486264.0
11901,6957788.0
11902,5470980.5
11903,4791595.0
11904,5529386.0
11905,5694552.0
11906,5772066.0
11907,4944519.0
11908,4823328.0
11909,2710617.2
11910,6450620.0
11911,5261919.0
11912,4169592.8
11913,6402409.0
11914,6371766.5
11915,7296774.0
11916,6145778.5
11917,7845712.0
11918,4308693.5
11919,6003747.0
11920,5926968.0
11921,4264247.5
11922,3709496.8
11923,7041925.0
11924,4464132.0
11925,6130617.0
11926,2358552.8
11927,2966980.5
11928,4914348.0
11929,4289558.0
11930,5495401.0
11931,5165093.0
11932,3577814.8
11933,4016288.5
11934,4715594.0
11935,4105788.8
11936,5814157.0
11937,4788043.5
11938,3680088.5
11939,4960744.0
11940,3664391.5
11941,3868573.0
11942,4292443.0
11943,6078200.0
11944,6436800.0
11945,5939480.0
11946,4571318.5
11947,4394570.5
11948,5123529.0
11949,5588356.0
11950,7476859.0
11951,3881005.0
11952,3348247.0
11953,5508236.0
11954,5962998.5
11955,6020899.0
11956,5463407.0
11957,6685105.0
11958,5027589.0
11959,6364627.0
11960,6849569.0
11961,6024318.5
11962,4503466.0
11963,4144785.0
11964,5120913.5
11965,4881952.5
11966,6163854.0
11967,3718631.2
11968,4349672.5
11969,5680162.0
11970,3689344.5
11971,4534438.5
11972,4713260.0
11973,5312300.5
11974,3997839.5
11975,6083039.5
11976,4868127.5
11977,6385314.0
11978,4919375.0
11979,4402361.5
11980,3927863.0
11981,2325816.5
11982,5080695.0
11983,3758210.5
11984,4725182.0
11985,5225672.5
11986,4404295.5
11987,4066282.0
11988,5754487.5
11989,6614506.5
11990,3720956.5
11991,3987254.0
11992,6750833.0
11993,3223006.8
11994,7007135.0
11995,2398803.5
11996,6143906.0
11997,4496554.5
11998,6543035.0
11999,4523743.0
12000,5396973.5
12001,3595150.5
12002,4301173.5
12003,5751019.0
12004,5071967.5
12005,6460831.0
12006,4820447.0
12007,6125505.0
12008,4871700.0
12009,7038465.5
12010,6748767.5
12011,4557702.5
12012,6205131.5
12013,6026243.0
12014,4195938.5
12015,5316769.0
12016,3543902.0
12017,5981029.0
12018,4063649.0
12019,3530253.0
12020,4747220.5
12021,5194026.5
12022,6057757.5
12023,6947165.5
12024,4847744.5
12025,3448971.0
12026,5671709.5
12027,5164099.0
12028,4869010.0
12029,4502077.0
12030,5006013.0
12031,4583931.5
12032,5696723.0
12033,5110248.5
12034,6159372.5
12035,5109366.5
12036,4288098.0
12037,6041128.0
12038,5143922.5
12039,4182570.2
12040,5314707.0
12041,4635432.5
12042,6012731.0
12043,4882672.0
12044,5602086.0
12045,3692589.2
12046,4736349.5
12047,7125833.5
12048,5872236.5
12049,4005300.5
12050,4410504.5
12051,4559579.0
12052,5386308.0
12053,5696668.5
12054,5673001.0
12055,5024753.5
12056,5880924.5
12057,4841619.0
12058,3844197.5
12059,5162241.0
12060,6667590.0
12061,5816853.0
12062,5198571.0
12063,5376711.0
12064,6479990.0
12065,4819406.0
12066,4563934.0
12067,6999846.5
